THE	THE	dt	THE	the	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
agree	agree	vvb	agree	agree	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
might	might	vmd	might	may	0
reconcile	reconcile	vvi	reconcile	reconcile	0
their	their	po32	their	their	0
affections	affections	n2	affections	affection	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
lesser	lesser	jc	lesser	lesser	0
things	things	n2	things	thing	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
differ	differ	vvb	differ	differ	0
.	.	.	.	.	1
Opi	Opi	np1	Opi	Opi	0
∣	∣	sy	∣	∣	0
nionum	nionum	fw-la	nionum	nionum	0
diversitas	diversitas	fw-la	diversitas	diversitas	0
&	&	cc	&	and	0
Opinantium	Opinantium	np1	Opinantium	Opinantium	0
uni	uni	fw-la	uni	uni	0
∣	∣	sy	∣	∣	0
tas	tas	fw-la	tas	tas	0
non	non	fw-la	non	non	0
sunt	sunt	fw-la	sunt	sunt	0
,	,	,	,	,	0
Hales	Hales	vvz	Hales	hale	0
of	of	pp-f	of	of	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
215.	215.	crd	215.	215.	1
How	How	q-crq	How	how	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
and	and	cc	and	and	0
irreligi	irreligi	fw-la	irreligi	irreligi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
for	for	p-acp	for	for	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
weightier	weightier	jc	weightier	weighty	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
Mercy	Mercy	n1	Mercy	mercy	0
and	and	cc	and	and	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
is	is	vbz	is	be	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
satisfactorily	satisfactorily	av-j	satisfactorily	satisfactory	0
evinced	evinced	vvd	evinced	evince	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
discourse	discourse	n1	discourse	discourse	0
hereunto	hereunto	av	hereunto	hereunto	0
annexed	annexed	vvn	annexed	annex	0
.	.	.	.	.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
therefore	therefore	av	therefore	therefore	0
propose	propose	vvi	propose	propose	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Argument	Argument	n1	Argument	argument	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
that	that	d	that	that	0
Schism	Schism	n1	Schism	schism	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
practised	practised	vvn	practised	practise	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
is	is	vbz	is	be	0
inseparable	inseparable	j	inseparable	inseparable	0
from	from	p-acp	from	from	0
Sedition	Sedition	n1	Sedition	sedition	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
if	if	cs	if	if	0
men	men	n2	men	man	0
did	did	vdd	did	do	0
dissent	dissent	vvi	dissent	dissent	0
purely	purely	av-j	purely	pure	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
dissent	dissent	vvi	dissent	dissent	0
soberly	soberly	av-j	soberly	sober	0
and	and	cc	and	and	0
peaceably	peaceably	av-j	peaceably	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Nonconformists	Nonconformists	np1	Nonconformists	Nonconformists	0
in	in	p-acp	in	in	0
Mr.	Mr.	n1	Mr.	mr.	1
Balls	Balls	np1	Balls	Balls	0
days	days	n2	days	day	0
joyn	joyn	vvb	join	join	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
allow	allow	vvi	allow	allow	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
refused	refused	vvd	refused	refuse	0
to	to	pc-acp	to	to	0
communicate	communicate	vvi	communicate	communicate	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
suspected	suspected	vvd	suspected	suspect	0
;	;	;	;	;	0
and	and	cc	and	and	0
concern	concern	vvb	concern	concern	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
those	those	d	those	those	0
things	things	n2	things	thing	0
also	also	av	also	also	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
and	and	cc	and	and	0
meekness	meekness	n1	meekness	meekness	0
seek	seek	vvb	seek	seek	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
and	and	cc	and	and	0
distrust	distrust	vvi	distrust	distrust	0
their	their	po32	their	their	0
own	own	d	own	own	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
find	find	vvb	find	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
judgment	judgment	n1	judgement	judgement	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Superiours	Superiours	n2-jn	Superiors	superior	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
good	good	j	good	good	0
men	men	n2	men	man	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
Erasmus	Erasmus	np1	Erasmus	Erasmus	0
on	on	p-acp	on	on	0
Romans	Romans	np1	Romans	Romans	0
14.	14.	crd	14.	14.	1
Dignitatis	Dignitatis	fw-la	Dignitatis	dignitatis	0
ratio	ratio	fw-la	ratio	ratio	0
poscit	poscit	fw-la	poscit	poscit	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
imperitior	imperitior	fw-la	imperitior	imperitior	0
peritiori	peritiori	fw-la	peritiori	peritiori	0
obtemperet	obtemperet	fw-la	obtemperet	obtemperet	0
,	,	,	,	,	0
We	We	pns12	We	we	0
owe	owe	vvb	owe	owe	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
and	and	cc	and	and	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Supe	Supe	zz	Supe	supe	0
∣	∣	sy	∣	∣	0
riours	riours	n2	riours	riour	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
doubtful	doubtful	j	doubtful	doubtful	0
and	and	cc	and	and	0
sus	sus	fw-la	sus	sus	0
∣	∣	sy	∣	∣	0
pected	pected	j-vvn-u	pected	pect	0
(	(	(	(	(	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
instanceth	instanceth	vvz	instanceth	instance	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
obnoxious	obnoxious	j	obnoxious	obnoxious	0
than	than	cs	than	than	0
our	our	po12	our	our	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
)	)	)	)	)	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
less	less	dc	less	less	0
knowledge	knowledge	n1	knowledge	knowledge	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
more	more	dc	more	more	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
gives	gives	vvz	gives	give	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
crime	crime	n1	crime	crime	0
of	of	pp-f	of	of	0
Arro	Arro	np1	Arro	Arron	0
∣	∣	sy	∣	∣	0
gance	gance	n1	gance	gance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
despise	despise	vvi	despise	despise	0
the	the	dt	the	the	0
Superstition	Superstition	n1	Superstition	superstition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
erreth	erreth	vvz	erreth	err	0
in	in	p-acp	in	in	0
Sim	Sim	fw-la	Sim	sim	0
∣	∣	sy	∣	∣	0
plicity	plicity	n1	plicity	plicity	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
how	how	q-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
intolerable	intolerable	j	intolerable	intolerable	0
Arrogance	Arrogance	n1	Arrogance	arrogance	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
weak	weak	j	weak	weak	0
in	in	p-acp	in	in	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
do	do	vdb	do	do	0
judge	judge	vvi	judge	judge	0
and	and	cc	and	and	0
condemn	condemn	vvi	condemn	condemn	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
better	better	jc	better	better	0
than	than	cs	than	than	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
?	?	?	?	?	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vulgar	vulgar	j	vulgar	vulgar	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
learned	learned	j	learned	learned	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
judge	judge	vvb	judge	judge	0
all	all	d	all	all	0
unjust	unjust	j	unjust	unjust	0
which	which	r-crq	which	which	0
themselves	themselves	px32	themselves	themselves	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
practise	practise	vvi	practise	practise	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
tells	tells	vvz	tells	tell	0
such	such	d	such	such	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
meat	meat	n1	meat	meat	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
,	,	,	,	,	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
)	)	)	)	)	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sists	sists	n2	sists	fist	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
solicitous	solicitous	j	solicitous	solicitous	0
about	about	p-acp	about	about	0
such	such	d	such	such	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Christian	Christian	njp	Christian	christian	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
of	of	pp-f	of	of	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousness	ousness	n1	ousness	ousness	0
,	,	,	,	,	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
Ro.	Ro.	np1	Ro.	Ro.	1
14.17	14.17	crd	14.17	14.17	0
.	.	.	.	.	0
and	and	cc	and	and	0
joy	joy	n1	joy	joy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
indispensably	indispensably	av-j	indispensably	indispensable	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
joyned	joyned	vvn	joined	join	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	d	that	that	0
sober	sober	j	sober	sober	0
and	and	cc	and	and	0
conscientious	conscientious	j	conscientious	conscientious	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
,	,	,	,	,	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
suffer	suffer	vvi	suffer	suffer	0
patiently	patiently	av-j	patiently	patient	0
for	for	p-acp	for	for	0
well-doing	well-doing	n1	welldoing	well-doing	0
,	,	,	,	,	0
than	than	cs	than	than	0
studiously	studiously	av-j	studiously	studious	0
promote	promote	vvi	promote	promote	0
discord	discord	n1	discord	discord	0
and	and	cc	and	and	0
divisi	divisi	fw-la	divisi	divisi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
evils	evils	n2-jn	evils	evil	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
says	says	vvz	says	say	0
do	do	pc-acp	do	to	0
accompany	accompany	vvi	accompany	accompany	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
forbear	forbear	vvi	forbear	forbear	0
to	to	pc-acp	to	to	0
commend	commend	vvi	commend	commend	0
that	that	cst	that	that	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
Epistle	Epistle	n1	Epistle	epistle	0
56.	56.	crd	56.	56.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
que	que	fw-fr	que	que	0
∣	∣	sy	∣	∣	0
stioned	stioned	vvn	stioned	stion	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
concerning	concerning	vvg	concerning	concern	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
subtilty	subtilty	n1	subtlety	subtlety	0
and	and	cc	and	and	0
controversies	controversies	n2	controversies	controversy	0
,	,	,	,	,	0
tell	tell	vvb	tell	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
knowest	knowest	vv2	knowest	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
to	to	p-acp	to	to	0
Answers	Answers	n2	Answers	answer	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
thy	thy	po21	thy	thy	0
Learning	Learning	n1	Learning	learning	0
lyeth	lyeth	vvz	lies	lie	0
not	not	xx	not	not	0
that	that	d	that	that	0
way	way	n1	way	way	0
;	;	;	;	;	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
urged	urged	vvn	urged	urge	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
what	what	r-crq	what	what	0
thou	thou	pns21	thou	thou	0
knowest	knowest	vv2	knowest	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherein	wherein	c-crq	wherein	wherein	0
thy	thy	po21	thy	thy	0
learning	learning	n1	learning	learning	0
lyeth	lyeth	vvz	lies	lie	0
,	,	,	,	,	0
Responde	Responde	vvb	Respond	respond	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
nosse	nosse	fw-la	nosse	nosse	0
,	,	,	,	,	0
quomodo	quomodo	fw-la	quomodo	quomodo	0
sine	sine	fw-la	sine	sine	0
istis	istis	fw-la	istis	istis	0
,	,	,	,	,	0
homo	homo	fw-la	homo	homo	0
possit	possit	fw-la	possit	possit	0
esse	esse	fw-la	esse	esse	0
beatus	beatus	fw-la	beatus	beatus	0
.	.	.	.	.	1
Answer	Answer	n1	Answer	answer	0
thou	thou	pns21	thou	thou	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
how	how	c-crq	how	how	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
understanding	understanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
points	points	n2	points	point	0
.	.	.	.	.	1
And	And	cc	And	and	0
Mr.	Mr.	n1	Mr.	mr.	0
Hales	Hales	np1	Hales	Hales	0
observed	observed	vvd	observed	observe	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
scruples	scruples	n2	scruples	scruple	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
or	or	cc	or	or	0
preten	preten	av-j	preten	preten	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
,	,	,	,	,	0
then	then	cs	then	than	0
Schisms	Schisms	n2	Schisms	schism	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
of	of	pp-f	of	of	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
217.	217.	crd	217.	217.	1
And	And	cc	And	and	0
now	now	av	now	now	0
let	let	vvb	let	let	0
any	any	d	any	any	0
indifferent	indifferent	j	indifferent	indifferent	0
man	man	n1	man	man	0
judge	judge	vvi	judge	judge	0
;	;	;	;	;	0
concerning	concerning	vvg	concerning	concern	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
dissenting	dissenting	vvg	dissenting	dissent	0
peaceably	peaceably	av-j	peaceably	peaceable	0
and	and	cc	and	and	0
seeking	seeking	vvg	seeking	seek	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
meekly	meekly	av-j	meekly	meek	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
punctilio's	punctilio's	n2	punctilio's	punctilio	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
safely	safely	av-j	safely	safe	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
say	say	n1	say	say	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
questions	questions	n2	questions	question	0
,	,	,	,	,	0
refer	refer	vvb	refer	refer	0
the	the	dt	the	the	0
resolution	resolution	n1	resolution	resolution	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
until	until	c-acp	until	until	0
Elias	Elias	np1	Elias	Elias	0
come	come	vvb	come	come	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
renounce	renounce	vvi	renounce	renounce	0
all	all	d	all	all	0
Communion	Communion	n1	Communion	communion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
established	established	j-vvn	established	establish	0
Worship	Worship	n1	Worship	worship	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
known	known	j-vvn	known	know	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
sturb	sturb	vvb	sturb	sturb	0
the	the	pno32	thee	they	0
publick	publick	j	public	public	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
rail	rail	vvb	rail	rail	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
Bre	Bre	vvn	Bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	n1	thren	thren	0
,	,	,	,	,	0
defame	defame	n1	defame	defame	0
and	and	cc	and	and	0
resist	resist	vvi	resist	resist	0
their	their	po32	their	their	0
Superiors	Superiors	n2-jn	Superiors	superior	0
,	,	,	,	,	0
are	are	vbr	are	be	0
deaf	deaf	j	deaf	deaf	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
arguments	arguments	n2	arguments	argument	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
over-convinced	over-convinced	j	over-convinced	over-convinced	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
patiently	patiently	av-j	patiently	patient	0
enduring	enduring	vvg	enduring	endure	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
amend	amend	vvi	amend	amend	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
S.	S.	n1	S.	saint	1
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
gustine	gustine	fw-fr	gustine	gustine	0
adviseth	adviseth	vvz	adviseth	advise	0
,	,	,	,	,	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
equal	equal	j-jn	equal	equal	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
impatience	impatience	n1	impatience	impatience	0
attempt	attempt	vvi	attempt	attempt	0
the	the	dt	the	the	0
casting	casting	vvg	casting	cast	0
off	off	a-acp	off	off	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
such	such	d	such	such	0
are	are	vbr	are	be	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
tender	tender	j	tender	tender	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
carnal	carnal	j	carnal	carnal	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
consequence	consequence	n1	consequence	consequence	0
of	of	pp-f	of	of	0
Seditious	Seditious	j	Seditious	seditious	0
principles	principles	n2	principles	principle	0
.	.	.	.	.	1
Sixthly	Sixthly	j	Sixthly	sixthly	0
,	,	,	,	,	0
Which	Which	r-crq	Which	which	0
will	will	vmb	will	will	0
yet	yet	av	yet	yet	0
more	more	dc	more	more	0
evi	evi	fw-la	evi	evi	0
∣	∣	sy	∣	∣	0
dently	dently	av-j	dently	gentle	0
appear	appear	vvb	appear	appear	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
considered	considered	vvn	considered	consider	0
that	that	d	that	that	0
Schisms	Schisms	n2	Schisms	schism	0
are	are	vbr	are	be	0
ordinarily	ordinarily	av-j	ordinarily	ordinary	0
contrived	contrived	vvn	contrived	contrive	0
,	,	,	,	,	0
and	and	cc	and	and	0
abetted	abetted	vvn	abetted	abet	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
discontented	discontented	j-vvn	discontented	discontent	0
and	and	cc	and	and	0
ambitious	ambitious	j	ambitious	ambitious	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
seditious	seditious	j	seditious	seditious	0
and	and	cc	and	and	0
Traiterous	Traiterous	j	Traitorous	traitorous	0
designs	designs	n2	designs	design	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
do	do	vdb	do	do	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
Midwifry	Midwifry	n1	Midwifery	midwifery	0
of	of	pp-f	of	of	0
Schism	Schism	n1	Schism	schism	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
Birth	Birth	n1	Birth	birth	0
and	and	cc	and	and	0
Maturity	Maturity	n1	Maturity	maturity	0
.	.	.	.	.	1
The	The	dt	The	the	0
Vow	Vow	vvb	Vow	vow	0
at	at	p-acp	at	at	0
Hebron	Hebron	np1	Hebron	Hebron	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
form	form	vvi	from	form	0
an	an	dt	and	a	0
