Reverend	Reverend	n-jn	Reverend	reverend	0
tells	tells	vvz	tells	tell	0
me	me	pno11	me	i	0
they	they	pns32	they	they	0
all	all	d	all	all	0
are	are	vbr	are	be	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
stand	stand	vvb	stand	stand	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
joyning	joyning	vvg	joining	join	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
herein	herein	av	herein	herein	0
)	)	)	)	)	0
the	the	dt	the	the	0
first	first	ord	first	first	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
undertaken	undertaken	vvn	undertaken	undertake	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
converted	converted	vvn	converted	convert	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
Vision	Vision	n1	Vision	vision	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
forth	forth	av	forth	forth	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
Preached	Preached	vvn	Preached	preach	0
that	that	d	that	that	0
Faith	Faith	n1	Faith	faith	0
he	he	pns31	he	he	0
once	once	a-acp	once	once	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
stroyed	stroyed	vvn	stroyed	stroy	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
1.	1.	crd	1.	1.	0
v.	v.	n1	v.	v.	0
23.	23.	crd	23.	23.	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
soon	soon	av	soon	soon	0
have	have	vhi	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
thereupon	thereupon	av	thereupon	thereupon	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
way	way	n1	way	way	0
I	I	pns11	I	i	0
now	now	av	now	now	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
brought	brought	vvn	brought	bring	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
unite	unite	vvi	unite	unite	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Devotion	Devotion	n1	Devotion	devotion	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
pray	pray	vvi	pray	pray	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
God	God	n1	God	god	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
Health	Health	n1	Health	health	0
,	,	,	,	,	0
all	all	d	all	all	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
days	days	n2	days	day	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
very	very	av	very	very	0
much	much	av-d	much	much	0
devoted	devoted	vvn	devoted	devote	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
and	and	cc	and	and	0
honour	honour	vvi	honour	honour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whil'st	whil'st	cs	whilst	while	1
