THE	THE	dt	THE	the	0
good	good	j	good	good	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
panion	panion	n1	panion	panion	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
A	A	dt	A	a	0
third	third	ord	third	three	0
said	said	vvd	said	say	0
A	A	dt	A	a	0
good	good	j	good	good	0
neighbour	neighbour	n1	neighbour	neighbour	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
thing	thing	n1	thing	thing	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
desire	desire	vvi	desire	desire	0
;	;	;	;	;	0
and	and	cc	and	and	0
a	a	dt	a	a	0
fourth	fourth	ord	fourth	four	0
preferred	preferred	vvd	preferred	prefer	0
a	a	dt	a	a	0
man	man	n1	man	man	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
foresee	foresee	vvi	foresee	foresee	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
person	person	n1	person	person	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
came	came	vvd	came	come	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Eleazar	Eleazar	np1	Eleazar	Eleazar	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
A	A	dt	A	a	0
good	good	j	good	good	0
heart	heart	n1	heart	heart	0
was	was	vbds	was	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
them	them	pno32	them	they	0
all	all	d	all	all	0
.	.	.	.	.	1
True	True	j	True	true	0
said	said	vvd	said	say	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
comprehended	comprehended	vvn	comprehended	comprehend	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
words	words	n2	words	word	0
all	all	d	all	all	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
heart	heart	n1	heart	heart	0
will	will	vmb	will	will	0
,	,	,	,	,	0
be	be	vbb	be	be	0
both	both	d	both	both	0
contented	contented	vvn	contented	content	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
companion	companion	n1	companion	companion	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
neighbour	neighbour	n1	neighbour	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
easily	easily	av-j	easily	easy	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
every	every	d	every	every	0
man	man	n1	man	man	0
then	then	av	then	then	0
seriously	seriously	av-j	seriously	serious	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
a	a	dt	a	a	0
sincerity	sincerity	n1	sincerity	sincerity	0
and	and	cc	and	and	0
uprightness	uprightness	n1	uprightness	uprightness	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
save	save	vvi	save	save	0
him	him	pno31	him	he	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
labour	labour	n1	labour	labour	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
take	take	vvi	take	take	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
man	man	n1	man	man	0
the	the	dt	the	the	0
second	second	ord	second	second	0
said	said	vvd	said	say	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
good	good	j	good	good	0
friend	friend	n1	friend	friend	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
easement	easement	n1	easement	easement	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
troubles	troubles	n2	troubles	trouble	0
.	.	.	.	.	1
If	If	cs	If	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
therefore	therefore	av	therefore	therefore	0
cannot	cannot	vmbx	cannot	can	0
quiet	quiet	vvi	quiet	quiet	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
get	get	vvi	get	get	0
a	a	dt	a	a	0
good	good	j	good	good	0
friend	friend	n1	friend	friend	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
unbosome	unbosome	vvi	unbosom	unbosom	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
two	two	crd	two	two	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Solomon	Solomon	np1	Solomon	Solomon	0
)	)	)	)	)	0
are	are	vbr	are	be	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
one	one	pi	one	one	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
will	will	vmb	will	will	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
fellow	fellow	n1	fellow	fellow	0
.	.	.	.	.	1
Two	Two	crd	Two	two	0
small	small	j	small	small	0
streams	streams	n2	streams	stream	0
united	united	vvn	united	unite	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
channell	channell	n1	channel	channel	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
a	a	dt	a	a	0
vessel	vessel	n1	vessel	vessel	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
burden	burden	n1	burden	burden	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
counsels	counsels	n2	counsels	counsel	0
and	and	cc	and	and	0
comforts	comforts	n2	comforts	comfort	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
friends	friends	n2	friends	friend	0
meeting	meeting	vvg	meeting	meet	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
troubles	troubles	n2	troubles	trouble	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
one	one	pi	one	one	0
will	will	vmb	will	will	0
resolve	resolve	vvi	resolve	resolve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
troubled	troubled	vvn	troubled	trouble	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
disquieted	disquieted	vvn	disquieted	disquiet	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
thoughts	thoughts	n2	thoughts	thought	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
such	such	d	such	such	0
consider	consider	vvi	consider	consider	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
haps	haps	vvz	haps	hap	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
one	one	crd	one	one	0
alrea	alrea	fw-la	alrea	alrea	0
∣	∣	sy	∣	∣	0
dy	dy	vvi	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
person	person	n1	person	person	0
that	that	cst	that	that	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
arms	arms	n2	arms	arm	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
best	best	js	best	best	0
advice	advice	n1	advice	advice	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
their	their	po32	their	their	0
spiritual	spiritual	j	spiritual	spiritual	0
Guide	Guide	n1	Guide	guide	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
friend	friend	n1	friend	friend	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
how	how	q-crq	how	how	0
∣	∣	sy	∣	∣	0
soever	soever	av	soever	soever	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
one	one	pi	one	one	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
manners	manners	n2	manners	manner	0
,	,	,	,	,	0
the	the	dt	the	the	0
inno	inno	fw-la	inno	inno	0
∣	∣	sy	∣	∣	0
cency	cency	n1	cency	cency	0
and	and	cc	and	and	0
modesty	modesty	n1	modesty	modesty	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
converse	converse	n1	converse	converse	0
,	,	,	,	,	0
their	their	po32	their	their	0
wise	wise	j	wise	wise	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
their	their	po32	their	their	0
freedom	freedom	n1	freedom	freedom	0
from	from	p-acp	from	from	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
captiousness	captiousness	n1	captiousness	captiousness	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
things	things	n2	things	thing	0
.	.	.	.	.	1
This	This	np1	This	This	0
likewise	likewise	av	likewise	likewise	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
add	add	vvi	add	add	0
that	that	cst	that	that	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
inequa	inequa	fw-la	inequa	inequa	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
between	between	p-acp	between	between	0
that	that	d	that	that	0
person	person	n1	person	person	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
necessary	necessary	j	necessary	necessary	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
friend	friend	n1	friend	friend	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
want	want	n1	want	want	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
love	love	n1	love	love	0
and	and	cc	and	and	0
friendship	friendship	n1	friendship	friendship	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
equal	equal	j-jn	equal	equal	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
how	how	q-crq	how	how	0
if	if	cs	if	if	0
this	this	d	this	this	0
friend	friend	n1	friend	friend	0
should	should	vmd	should	shall	0
die	die	vvi	die	die	0
,	,	,	,	,	0
will	will	vmb	will	will	0
some	some	d	some	some	0
say	say	vvi	say	say	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
troubled	troubled	vvn	troubled	trouble	0
?	?	?	?	?	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
remedy	remedy	n1	remedy	remedy	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
use	use	vvi	use	use	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
comfort	comfort	vvi	comfort	comfort	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
comfort	comfort	vvi	comfort	comfort	0
me	me	pno11	me	i	0
!	!	!	!	!	1
I	I	pns11	I	i	0
told	told	vvd	told	tell	0
you	you	pn22	you	you	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Questions	Questions	n2	Questions	question	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
resolution	resolution	n1	resolution	resolution	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Que	Que	fw-fr	Que	que	0
∣	∣	sy	∣	∣	0
stion	stion	n1	scion	scion	0
will	will	vmb	will	will	0
satisfie	satisfie	vvi	satisfy	satisfy	0
all	all	d	all	all	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
bear	bear	vvi	bear	bear	0
this	this	d	this	this	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
himself	himself	px31	himself	himself	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
resolved	resolved	vvd	resolved	resolve	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
these	these	d	these	these	0
meditations	meditations	n2	meditations	meditation	0
go	go	vvb	go	go	0
further	further	av-jc	further	further	0
then	then	cs	then	than	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
composed	composed	vvn	composed	compose	0
a	a	dt	a	a	0
little	little	j	little	little	0
Tract	Tract	n1	Tract	tract	0
to	to	pc-acp	to	to	0
wait	wait	vvi	wait	wait	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
administers	administers	n2	administers	administer	0
comforts	comforts	n2	comforts	comfort	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
friends	friends	n2	friends	friend	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
indeed	indeed	av	indeed	indeed	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
first	first	ord	first	first	0
design	design	n1	design	design	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
grown	grown	vvn	grown	grow	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
bigness	bigness	n1	bigness	bigness	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
years	years	n2	years	year	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
because	because	p-acp	because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Calculations	Calculations	n2	Calculations	calculation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Almanacks	Almanacks	n2	Almanacs	almanac	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
referred	referred	vvn	referred	refer	0
exactly	exactly	av-j	exactly	exact	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
certain	certain	j	certain	certain	0
place	place	n1	place	place	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
fit	fit	j	fit	fit	0
without	without	p-acp	without	without	0
sen	sen	av	sen	then	0
∣	∣	sy	∣	∣	0
sible	sible	j	sible	sible	0
error	error	n1	error	error	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Nation	Nation	n1	Nation	nation	0
;	;	;	;	;	0
So	So	av	So	so	0
I	I	pns11	I	i	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
properly	properly	av-j	properly	proper	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
differently	differently	av-j	differently	different	0
serve	serve	vvb	serve	serve	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
persons	persons	n2	persons	person	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
troubled	troubled	vvn	troubled	trouble	0
about	about	p-acp	about	about	0
worldly	worldly	j	worldly	worldly	0
matters	matters	n2	matters	matter	0
.	.	.	.	.	1
And	And	cc	And	and	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
intreat	intreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
read	read	vvb	read	read	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
alwayes	alwayes	av	always	always	0
,	,	,	,	,	0
tha	tha	cs	than	than	0
God	God	np1	God	God	0
rules	rules	vvz	rules	rule	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
Accidents	Accidents	n2	Accidents	accident	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
ar	ar	vbr	are	be	0
Providences	Providences	n2	Providences	providence	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
wil	wil	vmb	will	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
much	much	d	much	much	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
mutable	mutable	j	mutable	mutable	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
madness	madness	n1	madness	madness	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
alwayes	alwayes	av	always	always	0
stand	stand	vvb	stand	stand	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
so	so	av	so	so	0
good	good	j	good	good	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
something	something	pi	something	something	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
mutation	mutation	n1	mutation	mutation	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Folly	Folly	n1	Folly	folly	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
discontented	discontented	vvn	discontented	discontent	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
continue	continue	vvb	continue	continue	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
would	would	vmd	would	will	0
go	go	vvi	go	go	0
and	and	cc	and	and	0
seek	seek	vvi	seek	seek	0
for	for	p-acp	for	for	0
Violets	Violets	n2	Violets	violet	0
and	and	cc	and	and	0
Primroses	Primroses	n2	Primroses	primrose	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wood	Wood	n1	Wood	wood	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Win	Win	vvi	Win	win	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
season	season	n1	season	season	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
then	then	av	then	then	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
and	and	cc	and	and	0
gather	gather	vvi	gather	gather	0
sticks	sticks	n2	sticks	stick	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
us	us	pno12	us	we	0
warm	warm	vvi	warm	warm	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spring	Spring	n1	Spring	spring	0
who	who	r-crq	who	who	0
looks	looks	vvz	looks	look	0
for	for	p-acp	for	for	0
Grapes	Grapes	n2	Grapes	grape	0
and	and	cc	and	and	0
Plums	Plums	n2	Plums	plum	0
and	and	cc	and	and	0
such	such	d	such	such	0
ripe	ripe	j	ripe	ripe	0
fruit	fruit	n1	fruit	fruit	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
prune	prune	vvi	prune	prune	0
the	the	dt	the	the	0
Vines	Vines	n2	Vines	vine	0
and	and	cc	and	and	0
lopp	lopp	vvi	lop	lop	0
the	the	dt	the	the	0
Trees	Trees	n2	Trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
wait	wait	vvi	wait	wait	0
a	a	dt	a	a	0
while	while	n1	while	while	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
what	what	q-crq	what	what	0
we	we	pns12	we	we	0
desire	desire	vvb	desire	desire	0
.	.	.	.	.	1
Assure	Assure	vvb	Assure	assure	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
forgetfulness	forgetfulness	n1	forgetfulness	forgetfulness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
us	us	pno12	us	we	0
troubled	troubled	vvn	troubled	trouble	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
forgetfulness	forgetfulness	n1	forgetfulness	forgetfulness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
also	also	av	also	also	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
think	think	vvb	think	think	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
our	our	po12	our	our	0
proper	proper	j	proper	proper	0
good	good	j	good	good	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
well	well	av	well	well	0
enough	enough	av-d	enough	enough	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
become	become	vvb	become	become	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Heathen	Heathen	j-jn	Heathen	heathen	0
,	,	,	,	,	0
and	and	cc	and	and	0
