Much	Much	av-d	Much	much	0
enjoy	enjoy	vvi	enjoy	enjoy	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
honours	honours	n2	honours	honour	0
and	and	cc	and	and	0
profits	profits	n2	profits	profit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sensu	sensu	fw-la	sensu	sensu	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
pleasures	pleasures	n2	pleasures	pleasure	0
and	and	cc	and	and	0
delights	delights	n2	delights	delight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
contemn	contemn	vvi	contemn	contemn	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
whenNemo	whenNemo	fw-la	whenNemo	whennemo	0
dignus	dignus	fw-la	dignus	dignus	0
nomine	nomine	fw-la	nomine	nomine	0
homi	homi	fw-la	homi	homi	0
∣	∣	sy	∣	∣	0
nis	nis	n1	nis	nis	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
unum	unum	fw-la	unum	unum	0
diem	diem	fw-la	diem	diem	0
velit	velit	fw-la	velit	velit	0
esse	esse	fw-la	esse	esse	0
in	in	p-acp	in	in	0
voluptate	voluptate	fw-la	voluptate	voluptate	0
.	.	.	.	.	1
Tullius	Tullius	np1	Tullius	Tullius	0
.	.	.	.	.	1
Major	Major	j	Major	major	0
sum	sum	n1	sum	sum	0
,	,	,	,	,	0
&	&	cc	&	and	0
ad	ad	fw-la	ad	ad	0
majora	majora	n1	marjoram	marjoram	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
tus	tus	fw-la	tus	tus	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
ut	ut	fw-la	ut	ut	0
mancipium	mancipium	fw-la	mancipium	mancipium	0
sim	sim	fw-la	sim	sim	0
corporis	corporis	fw-la	corporis	corporis	0
mei	mei	fw-la	mei	mei	0
.	.	.	.	.	1
Seneca	Seneca	np1	Seneca	Seneca	0
.	.	.	.	.	0
that	that	cst	that	that	0
a	a	dt	a	a	0
very	very	j	very	very	0
heathen	heathen	n-jn	heathen	heathen	0
could	could	vmd	could	can	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
deserv'd	deserv'd	vvd	deserved	deserve	0
not	not	xx	not	not	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
wast	wast	vvi	wast	waste	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
pleasure	pleasure	n1	pleasure	pleasure	0
;	;	;	;	;	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
born	born	vvn	born	bear	0
to	to	p-acp	to	to	0
greater	greater	jc	greater	great	0
things	things	n2	things	thing	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
bodies	bodies	ng1	bodies	body	0
bond	bond	n1	bound	bond	0
∣	∣	sy	∣	∣	0
slave	slave	n1	slave	slave	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
Titus	Titus	np1	Titus	Titus	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
though	though	cs	though	though	0
a	a	dt	a	a	0
Pagan	Pagan	j-jn	Pagan	pagan	0
,	,	,	,	,	0
sitting	sitting	vvg	sitting	sit	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
company	company	n1	company	company	0
,	,	,	,	,	0
could	could	vmd	could	can	0
cry	cry	vvi	cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
a	a	dt	a	a	0
day	day	n1	day	day	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
spent	spent	vvn	spent	spend	0
it	it	pn31	it	it	0
without	without	p-acp	without	without	0
doing	doing	vdg	doing	do	0
some	some	d	some	some	0
good	good	j	good	good	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
thinkO	thinkO	np1	thinkO	thinkO	0
amici	amici	fw-la	amici	amici	0
mei	mei	fw-la	mei	mei	0
perdidi	perdidi	fw-la	perdidi	perdidi	0
diem	diem	fw-la	diem	diem	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
that	that	d	that	that	0
book	book	n1	book	book	0
worthiest	worthiest	js	worthiest	worthy	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
God's	God's	npg1	God's	God	0
own	own	d	own	own	0
inditing	inditing	vvg	inditing	indite	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
King	King	n1	King	king	0
Alphonsus	Alphonsus	np1	Alphonsus	Alphonsus	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
all	all	d	all	all	0
his	his	po31	his	his	0
other	other	j-jn	other	other	0
imployments	imployments	n2	employments	employment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
spare	spare	vvi	spare	spare	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
fourty	fourty	crd	fourty	forty	0
times	times	n2	times	time	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
Comments	Comments	n2	Comments	comment	0
and	and	cc	and	and	0
Glosses	Glosses	n2	Glosses	gloss	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
Queen	Queen	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
her	her	po31	her	her	0
Coronation	Coronation	n1	Coronation	coronation	0
,	,	,	,	,	0
being	being	vbg	being	be	0
presented	presented	vvn	presented	present	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
receiv'd	receiv'd	vvn	received	receive	0
with	with	p-acp	with	with	0
both	both	d	both	both	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
kissing	kissing	vvg	kissing	kiss	0
it	it	pn31	it	it	0
said	said	vvd	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
ever	ever	av	ever	ever	0
been	been	vbn	been	be	0
her	her	po31	her	her	0
chiefest	chiefest	js-jn	chiefest	chief	0
delight	delight	n1	delight	delight	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
book	book	n1	book	book	0
she	she	pns31	she	she	0
would	would	vmd	would	will	0
often	often	av	often	often	0
and	and	cc	and	and	0
often	often	av	often	often	0
read	read	vvb	read	read	0
over	over	a-acp	over	over	0
.	.	.	.	.	1
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
looking	looking	vvg	looking	look	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
temporal	temporal	j	temporal	temporal	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
not	not	xx	not	not	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
eternal	eternal	j	eternal	eternal	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
eminence	eminence	n1	eminence	eminence	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thinking	thinking	vvg	thinking	think	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
years	years	n2	years	year	0
hence	hence	av	hence	hence	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
fluctuating	fluctuating	j-vvg	fluctuating	fluctuate	0
condition	condition	n1	condition	condition	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
few	few	d	few	few	0
moments	moments	n2	moments	moment	0
here	here	av	here	here	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
standing	standing	n-vvg	standing	stand	0
and	and	cc	and	and	0
eternal	eternal	j	eternal	eternal	0
estate	estate	n1	estate	estate	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
judg	judg	n1	judge	judge	0
,	,	,	,	,	0
that	that	cst	that	that	0
but	but	p-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
concerns	concerns	vvz	concerns	concern	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
soul's	soul's	n1|vbz	soul's	soul|be	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
future	future	j-jn	future	future	0
good	good	j	good	good	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
worth	worth	j	worth	worth	0
the	the	dt	the	the	0
while	while	n1	while	while	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
born	born	vvn	born	bear	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
resolves	resolves	vvz	resolves	resolve	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
continually	continually	av-j	continually	continual	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
desires	desires	n2	desires	desire	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
him	him	pno31	him	he	0
;	;	;	;	;	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
virtuous	virtuous	j	virtuous	virtuous	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
virtuous	virtuous	j	virtuous	virtuous	0
,	,	,	,	,	0
the	the	dt	the	the	0
actual	actual	j	actual	actual	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
virtue	virtue	n1	virtue	virtue	0
being	being	vbg	being	be	0
preferrable	preferrable	j	preferable	preferable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
speculative	speculative	j	speculative	speculative	0
knowledg	knowledg	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
God	God	n1	God	god	0
honours	honours	n2	honours	honour	0
and	and	cc	and	and	0
does	does	vdz	does	do	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
those	those	d	those	those	0
great	great	j	great	great	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
unmindful	unmindful	j	unmindful	unmindful	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.	4.	crd	4.	4.	0
7.	7.	crd	7.	7.	0
are	are	vbr	are	be	0
(	(	(	(	(	0
asThe	asThe	np1	asThe	asThe	0
Honourable	Honourable	j	Honourable	honourable	0
Robert	Robert	np1	Robert	Robert	0
Boyl	Boyl	np1	Boyl	Boyl	0
.	.	.	.	.	0
an	an	dt	and	a	0
Honourable	Honourable	j	Honourable	honourable	0
person	person	n1	person	person	0
expresses	expresses	vvz	expresses	express	0
it	it	pn31	it	it	0
)	)	)	)	)	0
like	like	vvb	like	like	0
those	those	d	those	those	0
ungrateful	ungrateful	j	ungrateful	ungrateful	0
clouds	clouds	n2	clouds	cloud	0
,	,	,	,	,	0
that	that	cst	that	that	0
obscure	obscure	vvb	obscure	obscure	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
that	that	cst	that	that	0
rais'd	rais'd	vvd	raised	raise	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
advanc'd	advanc'd	vvd	advanced	advance	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
height	height	n1	height	height	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
resemble	resemble	vvi	resemble	resemble	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
those	those	d	those	those	0
winged	winged	j-vvn	winged	wing	0
Cherubims	Cherubims	n2	Cherubims	cherubim	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
same	same	d	same	same	0
Honourable	Honourable	j	Honourable	honourable	0
person	person	n1	person	person	0
expresses	expresses	vvz	expresses	express	0
it	it	pn31	it	it	0
)	)	)	)	)	0
all	all	d	all	all	0
the	the	dt	the	the	0
Gold	Gold	n1	Gold	gold	0
and	and	cc	and	and	0
Jewels	Jewels	n2	Jewels	jewel	0
that	that	cst	that	that	0
glittered	glittered	vvd	glittered	glitter	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
clouds	clouds	n2	clouds	cloud	0
of	of	pp-f	of	of	0
incense	incense	n1	incense	incense	0
that	that	cst	that	that	0
fum'd	fum'd	vvn	fumed	fume	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
divert	divert	vvi	divert	divert	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
fixt	fixt	j-vvn	fixed	fix	0
posture	posture	n1	posture	posture	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Ark	Ark	n1	Ark	ark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
contain'd	contain'd	vvd	contained	contain	0
the	the	dt	the	the	0
law	law	n1	law	law	0
and	and	cc	and	and	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
seat	seat	n1	seat	seat	0
.	.	.	.	.	1
So	So	av	So	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
still	still	av	still	still	0
eyeing	eyeing	vvg	eying	eye	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
life	life	n1	life	life	0
no	no	av-dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
continual	continual	j	continual	continual	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tendance	tendance	n1	tendance	tendance	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
converse	converse	n1	converse	converse	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
him	him	pno31	him	he	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
devote	devote	vvi	devote	devote	0
all	all	d	all	all	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
service	service	n1	service	service	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
receive	receive	vvb	receive	receive	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
speech	speech	n1	speech	speech	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
that	that	cst	that	that	0
of	of	pp-f	of	of	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
and	and	cc	and	and	0
savour'd	savour'd	vvn	savoured	savour	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
grandeur	grandeur	n1	grandeur	grandeur	0
,	,	,	,	,	0
and	and	cc	and	and	0
nobleness	nobleness	n1	nobleness	nobleness	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
indeed	indeed	av	indeed	indeed	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
(	(	(	(	(	0
says	says	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
born	born	vvn	born	bear	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
?	?	?	?	?	0
and	and	cc	and	and	0
so	so	av	so	so	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
James	James	np1	James	James	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
book	book	n1	book	book	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
Prince	Prince	n1	Prince	prince	0
Henry	Henry	np1	Henry	Henry	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
him	him	pno31	him	he	0
remember	remember	vvi	remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
differ'd	differ'd	vvd	differed	differ	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
stuff	stuff	n1	stuff	stuff	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
use	use	n1	use	use	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
God's	God's	npg1	God's	God	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
dinance	dinance	n1	dinance	dinance	0
,	,	,	,	,	0
Kings	Kings	n2	Kings	king	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
were	were	vbdr	were	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
17.	17.	crd	17.	17.	0
18	18	crd	18	18	0
,	,	,	,	,	1
19	19	crd	19	19	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	0
now	now	av	now	now	0
the	the	dt	the	the	0
true	true	j	true	true	0
grandeur	grandeur	n1	grandeur	grandeur	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
exalts	exalts	vvz	exalts	exalt	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
and	and	cc	and	and	0
renders	renders	vvz	renders	render	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
delight	delight	n1	delight	delight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
live	live	vvb	live	live	0
;	;	;	;	;	0
as	as	a-acp	as	as	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Titus	Titus	np1	Titus	Titus	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
virtues	virtues	n2	virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sweet	sweet	j	sweet	sweet	0
and	and	cc	and	and	0
prudent	prudent	j	prudent	prudent	0
government	government	n1	government	government	0
,	,	,	,	,	0
Deliciae	Deliciae	np1	Deliciae	Deliciae	0
huma	huma	n1	huma	huma	0
∣	∣	sy	∣	∣	0
ni	ni	fw-fr	ni	ni	0
generis	generis	fw-la	generis	generis	0
.	.	.	.	.	1
Princeps	Princeps	fw-la	Princeps	princeps	0
bo	bo	zz	bo	bo	0
∣	∣	sy	∣	∣	0
nus	nus	n1	nus	nus	0
,	,	,	,	,	0
orbis	orbis	fw-la	orbis	orbis	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mor	mor	zz	mor	mor	0
.	.	.	.	.	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
stiled	stiled	vvn	styled	style	0
the	the	dt	the	the	0
delight	delight	n1	delight	delight	0
of	of	pp-f	of	of	0
mankind	mankind	n1	mankind	mankind	0
;	;	;	;	;	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Motto	Motto	n1	Motto	motto	0
was	was	vbds	was	be	0
,	,	,	,	,	0
All	All	d	All	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
falls	falls	vvz	falls	fall	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
good	good	j	good	good	0
Prince	Prince	n1	Prince	prince	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Ed	Ed	wd	Ed	ed	0
∣	∣	sy	∣	∣	0
gar	gar	uh	gar	gar	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
indeed	indeed	av	indeed	indeed	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
stature	stature	n1	stature	stature	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
virtues	virtues	n2	virtues	virtue	0
stiled	stiled	vvd	styled	stile	0
him	him	pno31	him	he	0
honor	honor	n1	honour	honour	0
&	&	cc	&	and	0
deliciae	deliciae	fw-la	deliciae	deliciae	0
Anglorum	Anglorum	fw-la	Anglorum	anglorum	0
,	,	,	,	,	0
honor	honor	n1	honour	honour	0
&	&	cc	&	and	0
rosa	rosa	fw-la	rosa	rosa	0
Regum	Regum	fw-la	Regum	regum	0
,	,	,	,	,	0
Anglici	Anglici	fw-la	Anglici	anglici	0
orbis	orbis	fw-la	orbis	orbis	0
flos	flos	fw-la	flos	flos	0
&	&	cc	&	and	0
decus	decus	fw-la	decus	decus	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
the	the	dt	the	the	0
love	love	n1	love	love	0
and	and	cc	and	and	0
favour	favour	n1	favour	favour	0
